,draw,location_id,value
780,draw_260,165,0.617565173157848
781,draw_260,179,0.4468236646682385
782,draw_260,214,0.515728178696505
783,draw_261,165,0.6280539244582378
784,draw_261,179,0.4985773140571468
785,draw_261,214,0.582742473274508
786,draw_262,165,0.663667918564038
787,draw_262,179,0.3843551025455034
788,draw_262,214,0.54727737412091
789,draw_263,165,0.6484546601210216
790,draw_263,179,0.44023800924967044
791,draw_263,214,0.5910815438859269
792,draw_264,165,0.5504555964968114
793,draw_264,179,0.5036173081429325
794,draw_264,214,0.5859114879099632
795,draw_265,165,0.6621638781412412
796,draw_265,179,0.45198559063374527
797,draw_265,214,0.5627911257392607
798,draw_266,165,0.6131247539822012
799,draw_266,179,0.4178909322430706
800,draw_266,214,0.5514592333760553
801,draw_267,165,0.6306490843786142
802,draw_267,179,0.4243312620046865
803,draw_267,214,0.5946082820492055
804,draw_268,165,0.6195277712719399
805,draw_268,179,0.4863763728441758
806,draw_268,214,0.5496470164426837
807,draw_269,165,0.6783435843320037
808,draw_269,179,0.40761832340781146
809,draw_269,214,0.5592986694937548
810,draw_270,165,0.6702842728003646
811,draw_270,179,0.4445717681875648
812,draw_270,214,0.573642174637422
813,draw_271,165,0.6364111516384968
814,draw_271,179,0.43212410507118254
815,draw_271,214,0.5361111460523541
816,draw_272,165,0.5383471018064531
817,draw_272,179,0.4203666121477939
818,draw_272,214,0.5261819024454114
819,draw_273,165,0.5440669809343176
820,draw_273,179,0.43617098291054446
821,draw_273,214,0.5532910764205592
822,draw_274,165,0.6101471309446492
823,draw_274,179,0.3774218045400242
824,draw_274,214,0.4841709598144362
825,draw_275,165,0.6095857346560807
826,draw_275,179,0.4367558926965329
827,draw_275,214,0.5599589299871425
828,draw_276,165,0.6375432618691932
829,draw_276,179,0.3897860308811233
830,draw_276,214,0.49944443572825403
831,draw_277,165,0.6308421654581088
832,draw_277,179,0.4552471284259536
833,draw_277,214,0.6079230506735165
834,draw_278,165,0.6610327696232444
835,draw_278,179,0.465822191617132
836,draw_278,214,0.5316515637667385
837,draw_279,165,0.5938481098373459
838,draw_279,179,0.4463734265088401
839,draw_279,214,0.603742636202056
840,draw_280,165,0.5749720175433916
841,draw_280,179,0.4281168993276115
842,draw_280,214,0.5489358988517798
843,draw_281,165,0.5711845401763088
844,draw_281,179,0.42817478060768227
845,draw_281,214,0.5283682604044433
846,draw_282,165,0.582512230377833
847,draw_282,179,0.4833116045899549
848,draw_282,214,0.5936073156045414
849,draw_283,165,0.6628609218036795
850,draw_283,179,0.3970932561444587
851,draw_283,214,0.6199263853996675
852,draw_284,165,0.5227005426915385
853,draw_284,179,0.4313803917700914
854,draw_284,214,0.5266823784459946
855,draw_285,165,0.7013455270921438
856,draw_285,179,0.48315006591012544
857,draw_285,214,0.49906135739697344
858,draw_286,165,0.611247550315222
859,draw_286,179,0.3784839566226528
860,draw_286,214,0.5501934138819621
861,draw_287,165,0.5818224478183065
862,draw_287,179,0.43482288792204854
863,draw_287,214,0.5393202611619761
864,draw_288,165,0.5934040190314106
865,draw_288,179,0.4492553168020207
866,draw_288,214,0.5956423746908729
867,draw_289,165,0.5923985531289402
868,draw_289,179,0.4594911103318917
869,draw_289,214,0.5197784129196766
870,draw_290,165,0.5930953746751811
871,draw_290,179,0.3799004715926111
872,draw_290,214,0.5163865477881396
873,draw_291,165,0.617748023876792
874,draw_291,179,0.41275317136391904
875,draw_291,214,0.5296371174678829
876,draw_292,165,0.6988345524019064
877,draw_292,179,0.4363252492039022
878,draw_292,214,0.5471919261611291
879,draw_293,165,0.6275075921719769
880,draw_293,179,0.41457507645821934
881,draw_293,214,0.5663653353778979
882,draw_294,165,0.6916480933900959
883,draw_294,179,0.45838365221973626
884,draw_294,214,0.6214566869981863
885,draw_295,165,0.663834203738822
886,draw_295,179,0.4939421582434988
887,draw_295,214,0.5025824408429362
888,draw_296,165,0.6160175462021703
889,draw_296,179,0.5385055054894723
890,draw_296,214,0.5186717750686004
891,draw_297,165,0.6167038495211161
892,draw_297,179,0.5299957729383791
893,draw_297,214,0.5426221738285378
894,draw_298,165,0.6607729230019685
895,draw_298,179,0.42995242224327296
896,draw_298,214,0.5144816979406159
897,draw_299,165,0.6038869615235672
898,draw_299,179,0.49316497998423586
899,draw_299,214,0.5510669583638906
900,draw_300,165,0.5902929774471775
901,draw_300,179,0.49989447691401384
902,draw_300,214,0.5322732814533735
903,draw_301,165,0.5833197404404918
904,draw_301,179,0.4473597437694413
905,draw_301,214,0.518724427482278
906,draw_302,165,0.6453569550868311
907,draw_302,179,0.44981189467440547
908,draw_302,214,0.6161257126512293
909,draw_303,165,0.6080104390994567
910,draw_303,179,0.49340545738808617
911,draw_303,214,0.5806049562855582
912,draw_304,165,0.5767475521734523
913,draw_304,179,0.4958759874557588
914,draw_304,214,0.5511128883252515
915,draw_305,165,0.6564716364325897
916,draw_305,179,0.45359226541541564
917,draw_305,214,0.6154658438857114
918,draw_306,165,0.6047592594717458
919,draw_306,179,0.4734043406163636
920,draw_306,214,0.5825700956962636
921,draw_307,165,0.6768449673706614
922,draw_307,179,0.41848009500395916
923,draw_307,214,0.5882083606227423
924,draw_308,165,0.5876017645476065
925,draw_308,179,0.4347608068382597
926,draw_308,214,0.5815778435291336
927,draw_309,165,0.5829635673043272
928,draw_309,179,0.4671757899063876
929,draw_309,214,0.5454806312938856
930,draw_310,165,0.6439023654996555
931,draw_310,179,0.49655635691204186
932,draw_310,214,0.5525901547929621
933,draw_311,165,0.6214662282507188
934,draw_311,179,0.42181788483800914
935,draw_311,214,0.5431873024423886
936,draw_312,165,0.7005338175108119
937,draw_312,179,0.4841447384068017
938,draw_312,214,0.48393655278903375
939,draw_313,165,0.6524958867437027
940,draw_313,179,0.4549721750219279
941,draw_313,214,0.5774888692986454
942,draw_314,165,0.6562799770340824
943,draw_314,179,0.3996792220610982
944,draw_314,214,0.5131649311652934
945,draw_315,165,0.5611098916971698
946,draw_315,179,0.45740692774123304
947,draw_315,214,0.5893861494196518
948,draw_316,165,0.6416731964882695
949,draw_316,179,0.4191939877453359
950,draw_316,214,0.5873553348569824
951,draw_317,165,0.602915090256004
952,draw_317,179,0.4725743237146292
953,draw_317,214,0.5576858845122521
954,draw_318,165,0.5827786180458415
955,draw_318,179,0.39090997641810393
956,draw_318,214,0.5841811191266675
957,draw_319,165,0.5889146610627971
958,draw_319,179,0.5092016326869585
959,draw_319,214,0.6058965827003515
960,draw_320,165,0.696103564239858
961,draw_320,179,0.5003842363631887
962,draw_320,214,0.5306010354466397
963,draw_321,165,0.5408498184210417
964,draw_321,179,0.5355982742523683
965,draw_321,214,0.5510936918177601
966,draw_322,165,0.677899490716713
967,draw_322,179,0.49649783422365745
968,draw_322,214,0.5491982735977115
969,draw_323,165,0.6654061337982579
970,draw_323,179,0.3677201725520874
971,draw_323,214,0.5580304449612512
972,draw_324,165,0.6379126522753946
973,draw_324,179,0.5260373943466304
974,draw_324,214,0.5169370996993826
975,draw_325,165,0.5331507386753005
976,draw_325,179,0.42351651607740914
977,draw_325,214,0.5619471023567018
978,draw_326,165,0.6116309871614943
979,draw_326,179,0.49550121030184746
980,draw_326,214,0.5539849869109883
981,draw_327,165,0.5580727471431423
982,draw_327,179,0.4233464561555877
983,draw_327,214,0.5435388208468653
984,draw_328,165,0.5967533318441648
985,draw_328,179,0.48124502341763126
986,draw_328,214,0.5891986615248355
987,draw_329,165,0.6438213418253378
988,draw_329,179,0.4977122292770259
989,draw_329,214,0.5845727778525176
990,draw_330,165,0.6904629904410235
991,draw_330,179,0.48910245877578873
992,draw_330,214,0.5569958485943599
993,draw_331,165,0.661595551267778
994,draw_331,179,0.44065812985870517
995,draw_331,214,0.5228568319164958
996,draw_332,165,0.6683875687360215
997,draw_332,179,0.46358887406804855
998,draw_332,214,0.5473921361938212
999,draw_333,165,0.5964584418559676
1000,draw_333,179,0.45408640306593384
1001,draw_333,214,0.5562239455758917
1002,draw_334,165,0.6086523807394685
1003,draw_334,179,0.5139831227662325
1004,draw_334,214,0.5802848322081904
1005,draw_335,165,0.5708637628402413
1006,draw_335,179,0.4701663087303223
1007,draw_335,214,0.54582768354583
1008,draw_336,165,0.6870877544046233
1009,draw_336,179,0.4199982688780322
1010,draw_336,214,0.5725761416916519
1011,draw_337,165,0.5921559412144353
1012,draw_337,179,0.44591132943003325
1013,draw_337,214,0.54672761803383
1014,draw_338,165,0.5780680366084748
1015,draw_338,179,0.4581192066109073
1016,draw_338,214,0.5573290629466371
1017,draw_339,165,0.6270088312901747
1018,draw_339,179,0.49688209258300337
1019,draw_339,214,0.5997806238061777
1020,draw_340,165,0.6455064022687724
1021,draw_340,179,0.45382323065653085
1022,draw_340,214,0.5032436132296425
1023,draw_341,165,0.6340295561522465
1024,draw_341,179,0.49633352441184003
1025,draw_341,214,0.5612242234208908
1026,draw_342,165,0.6654609279187914
1027,draw_342,179,0.4801680662991092
1028,draw_342,214,0.5682158829105691
1029,draw_343,165,0.5920303765510276
1030,draw_343,179,0.4716327341587102
1031,draw_343,214,0.5464228315664151
1032,draw_344,165,0.6578444172798629
1033,draw_344,179,0.4225243511000628
1034,draw_344,214,0.5189790473323928
1035,draw_345,165,0.6612168872167682
1036,draw_345,179,0.4912131998500689
1037,draw_345,214,0.5732053250730805
1038,draw_346,165,0.5893249031499982
1039,draw_346,179,0.4153832357430077
1040,draw_346,214,0.5080066514844067
1041,draw_347,165,0.6947768989536196
1042,draw_347,179,0.45608736557442137
1043,draw_347,214,0.5099324586956853
1044,draw_348,165,0.6313522029005524
1045,draw_348,179,0.42265993945319225
1046,draw_348,214,0.5834589356226625
1047,draw_349,165,0.5786009553839876
1048,draw_349,179,0.47745878124411123
1049,draw_349,214,0.5163792067943379
1050,draw_350,165,0.5980958622079174
1051,draw_350,179,0.45800859207377265
1052,draw_350,214,0.5654023415553319
1053,draw_351,165,0.646163852213428
1054,draw_351,179,0.46881707056969185
1055,draw_351,214,0.5657701597829058
1056,draw_352,165,0.6818904288567629
1057,draw_352,179,0.4228910311184829
1058,draw_352,214,0.5351060276247935
1059,draw_353,165,0.6708276193365215
1060,draw_353,179,0.4263704243306045
1061,draw_353,214,0.5997168082072932
1062,draw_354,165,0.5785378995877061
1063,draw_354,179,0.47088704240445084
1064,draw_354,214,0.5965664917751207
1065,draw_355,165,0.6236838278591094
1066,draw_355,179,0.35294923710287535
1067,draw_355,214,0.5468603224573266
1068,draw_356,165,0.6079924334617132
1069,draw_356,179,0.4752389314342324
1070,draw_356,214,0.5190261803755831
1071,draw_357,165,0.5862583042361023
1072,draw_357,179,0.4378175718244991
1073,draw_357,214,0.5333994339085145
1074,draw_358,165,0.6602590218180043
1075,draw_358,179,0.45396626688524594
1076,draw_358,214,0.5724885489099644
1077,draw_359,165,0.6380110134804088
1078,draw_359,179,0.4516232136067189
1079,draw_359,214,0.538526988327953
1080,draw_360,165,0.6217302430325118
1081,draw_360,179,0.37806597355549143
1082,draw_360,214,0.5792507251607041
1083,draw_361,165,0.6429043374284712
1084,draw_361,179,0.45069301998957256
1085,draw_361,214,0.539500188340116
1086,draw_362,165,0.6610898544821971
1087,draw_362,179,0.5359308660466711
1088,draw_362,214,0.5694672863387742
1089,draw_363,165,0.6225616364907058
1090,draw_363,179,0.4934446454958811
1091,draw_363,214,0.5450061847336594
1092,draw_364,165,0.6380239422968036
1093,draw_364,179,0.37636731450681465
1094,draw_364,214,0.5912510723829284
1095,draw_365,165,0.6034953287157304
1096,draw_365,179,0.4249728661877146
1097,draw_365,214,0.5568233251915179
1098,draw_366,165,0.6318564040490395
1099,draw_366,179,0.5455615244755242
1100,draw_366,214,0.5452538711730327
1101,draw_367,165,0.6653826417562081
1102,draw_367,179,0.4487123866376879
1103,draw_367,214,0.608248946110308
1104,draw_368,165,0.650700673737028
1105,draw_368,179,0.4599335608607237
1106,draw_368,214,0.5352957788058476
1107,draw_369,165,0.6702249863017476
1108,draw_369,179,0.473481331858947
1109,draw_369,214,0.5508742455789217
1110,draw_370,165,0.5933209466708185
1111,draw_370,179,0.48865313858364723
1112,draw_370,214,0.5234402495207858
1113,draw_371,165,0.6607257635567193
1114,draw_371,179,0.49947953915916943
1115,draw_371,214,0.5296530111927739
1116,draw_372,165,0.5759012874969855
1117,draw_372,179,0.3372250814791315
1118,draw_372,214,0.5638943310957252
1119,draw_373,165,0.7321318458542767
1120,draw_373,179,0.4371515500013598
1121,draw_373,214,0.5752748106680694
1122,draw_374,165,0.5743604574385284
1123,draw_374,179,0.4362778844959962
1124,draw_374,214,0.5249580324827777
1125,draw_375,165,0.6243908557336343
1126,draw_375,179,0.5030450377486132
1127,draw_375,214,0.4953299716578821
1128,draw_376,165,0.6175941058609089
1129,draw_376,179,0.4437623634646296
1130,draw_376,214,0.5275270440792854
1131,draw_377,165,0.6995682263949264
1132,draw_377,179,0.45084811558134114
1133,draw_377,214,0.6151566214872075
1134,draw_378,165,0.6041121486432287
1135,draw_378,179,0.4939537022376387
1136,draw_378,214,0.5395439074887359
1137,draw_379,165,0.5781642900970734
1138,draw_379,179,0.37274988629788514
1139,draw_379,214,0.5237960953700356
1140,draw_380,165,0.5929293853512381
1141,draw_380,179,0.5295137953494444
1142,draw_380,214,0.6051976119144623
1143,draw_381,165,0.5651193739422415
1144,draw_381,179,0.4147262318748064
1145,draw_381,214,0.5091400337933785
1146,draw_382,165,0.596052444478231
1147,draw_382,179,0.5007819864762549
1148,draw_382,214,0.5526589063662221
1149,draw_383,165,0.5653742143169233
1150,draw_383,179,0.39690984901812565
1151,draw_383,214,0.6301854258772944
1152,draw_384,165,0.5939049177270355
1153,draw_384,179,0.47826818203884003
1154,draw_384,214,0.5939210000369841
1155,draw_385,165,0.6050747098686622
1156,draw_385,179,0.48131196635204837
1157,draw_385,214,0.5273879688707255
1158,draw_386,165,0.6281754815134736
1159,draw_386,179,0.4483481821961632
1160,draw_386,214,0.5792664203345547
1161,draw_387,165,0.6960377520774117
1162,draw_387,179,0.4197192672358767
1163,draw_387,214,0.5741991935210187
1164,draw_388,165,0.6159204409698029
1165,draw_388,179,0.4199326470111928
1166,draw_388,214,0.5210385064540307
1167,draw_389,165,0.6134896916118168
1168,draw_389,179,0.5253863241795091
1169,draw_389,214,0.6004930372275727
1170,draw_390,165,0.61964931701431
1171,draw_390,179,0.4432857026150774
1172,draw_390,214,0.5617370716619844
1173,draw_391,165,0.6484690885049561
1174,draw_391,179,0.45485725755895023
1175,draw_391,214,0.5239166114766066
1176,draw_392,165,0.6149030391514314
1177,draw_392,179,0.4944873713221618
1178,draw_392,214,0.5854968974968533
1179,draw_393,165,0.5829438363763965
1180,draw_393,179,0.44876376915271277
1181,draw_393,214,0.5703014361945915
1182,draw_394,165,0.6378778034257998
1183,draw_394,179,0.38692315815894546
1184,draw_394,214,0.5679778397588212
1185,draw_395,165,0.5660867597208524
1186,draw_395,179,0.4592554778303582
1187,draw_395,214,0.5324663353462613
1188,draw_396,165,0.5946866582553133
1189,draw_396,179,0.4513816153634364
1190,draw_396,214,0.5201600666241867
1191,draw_397,165,0.6125588542984597
1192,draw_397,179,0.4707915404785652
1193,draw_397,214,0.5476811498202675
1194,draw_398,165,0.6283455431498797
1195,draw_398,179,0.3716619064062054
1196,draw_398,214,0.518350519861993
1197,draw_399,165,0.6352891377718435
1198,draw_399,179,0.4743670782559376
1199,draw_399,214,0.5630217155601897
1200,draw_400,165,0.6392788557645737
1201,draw_400,179,0.4430944468184062
1202,draw_400,214,0.5019522622074757
1203,draw_401,165,0.6436266470246397
1204,draw_401,179,0.39311823055972234
1205,draw_401,214,0.58692572116501
1206,draw_402,165,0.6096202602994121
1207,draw_402,179,0.37855205733519925
1208,draw_402,214,0.5530666736848724
1209,draw_403,165,0.6332075495002379
1210,draw_403,179,0.45861059679967486
1211,draw_403,214,0.5071893792127262
1212,draw_404,165,0.6101876561102253
1213,draw_404,179,0.41322604796211515
1214,draw_404,214,0.5478756105300611
1215,draw_405,165,0.6364528456510958
1216,draw_405,179,0.33969203399145204
1217,draw_405,214,0.5482179433843524
1218,draw_406,165,0.6212691598153463
1219,draw_406,179,0.4186702224528543
1220,draw_406,214,0.4887024878627588
1221,draw_407,165,0.6421318000081385
1222,draw_407,179,0.3854853528652591
1223,draw_407,214,0.5594934666408926
1224,draw_408,165,0.654924881127546
1225,draw_408,179,0.37309160780407213
1226,draw_408,214,0.5127116668627901
1227,draw_409,165,0.6204872001826552
1228,draw_409,179,0.44406349910468457
1229,draw_409,214,0.5798904299657828
1230,draw_410,165,0.5870913417767775
1231,draw_410,179,0.42199434214960246
1232,draw_410,214,0.5898167893361278
1233,draw_411,165,0.576012823190495
1234,draw_411,179,0.3894329563051531
1235,draw_411,214,0.5425218181783618
1236,draw_412,165,0.6592344305571634
1237,draw_412,179,0.41585509604499377
1238,draw_412,214,0.5299441972789948
1239,draw_413,165,0.6309759625983985
1240,draw_413,179,0.47332855604396434
1241,draw_413,214,0.5478851755787362
1242,draw_414,165,0.6343729359239113
1243,draw_414,179,0.4463112773535987
1244,draw_414,214,0.5864292725174427
1245,draw_415,165,0.6672175793055397
1246,draw_415,179,0.5204629198486238
1247,draw_415,214,0.5282703512846514
1248,draw_416,165,0.5804331933930875
1249,draw_416,179,0.49237119257050865
1250,draw_416,214,0.5769076910043656
1251,draw_417,165,0.6908846200703672
1252,draw_417,179,0.5371048044375232
1253,draw_417,214,0.541378266463892
1254,draw_418,165,0.5298045031418707
1255,draw_418,179,0.49700202900523976
1256,draw_418,214,0.5440175047143838
1257,draw_419,165,0.673150062800463
1258,draw_419,179,0.523904419586297
1259,draw_419,214,0.5598365388583582
1260,draw_420,165,0.5694835160616898
1261,draw_420,179,0.4124231277427187
1262,draw_420,214,0.484101305012641
1263,draw_421,165,0.6830352728242207
1264,draw_421,179,0.4275699545388099
1265,draw_421,214,0.5063183374840025
1266,draw_422,165,0.6852768689253659
1267,draw_422,179,0.4718487716198208
1268,draw_422,214,0.5102843058569938
1269,draw_423,165,0.5873153158739676
1270,draw_423,179,0.4185558945538163
1271,draw_423,214,0.5433149803902277
1272,draw_424,165,0.6797197619864627
1273,draw_424,179,0.43042068693383145
1274,draw_424,214,0.6136256617307755
1275,draw_425,165,0.5868118143802047
1276,draw_425,179,0.43427944261304485
1277,draw_425,214,0.524453585727061
1278,draw_426,165,0.6689773906194918
1279,draw_426,179,0.5369301437893932
1280,draw_426,214,0.5555996662607671
1281,draw_427,165,0.5557186640693689
1282,draw_427,179,0.48245927102565817
1283,draw_427,214,0.5266096212238802
1284,draw_428,165,0.6315570944596636
1285,draw_428,179,0.54579023259517
1286,draw_428,214,0.5891221644352469
1287,draw_429,165,0.6957636775032343
1288,draw_429,179,0.4477933938366145
1289,draw_429,214,0.4865903443182815
1290,draw_430,165,0.6544235764855417
1291,draw_430,179,0.4437526222208992
1292,draw_430,214,0.49360314375960146
1293,draw_431,165,0.6666151732516733
1294,draw_431,179,0.526286183368659
1295,draw_431,214,0.575531131660491
1296,draw_432,165,0.6178690241962093
1297,draw_432,179,0.5171321469172019
1298,draw_432,214,0.5459073412773402
1299,draw_433,165,0.6554254258717511
1300,draw_433,179,0.5226697222758333
1301,draw_433,214,0.5585844739296294
1302,draw_434,165,0.6777986892219202
1303,draw_434,179,0.5153106515058773
1304,draw_434,214,0.554751712625963
1305,draw_435,165,0.6559586020594892
1306,draw_435,179,0.5936100844648954
1307,draw_435,214,0.5817832352252736
1308,draw_436,165,0.6082429688270807
1309,draw_436,179,0.3974315391852905
1310,draw_436,214,0.5564210513686529
1311,draw_437,165,0.5888623818529168
1312,draw_437,179,0.5126506089179094
1313,draw_437,214,0.5451338260556673
1314,draw_438,165,0.6207591358616602
1315,draw_438,179,0.43029473437147975
1316,draw_438,214,0.5542511752719964
1317,draw_439,165,0.6420375270674937
1318,draw_439,179,0.5152931553829728
1319,draw_439,214,0.5517888811450126
1320,draw_440,165,0.6517222356450842
1321,draw_440,179,0.4421890424169402
1322,draw_440,214,0.4892510407026726
1323,draw_441,165,0.6331015888963808
1324,draw_441,179,0.47496016895981774
1325,draw_441,214,0.5527291427590385
1326,draw_442,165,0.5622724808075974
1327,draw_442,179,0.42508449588181246
1328,draw_442,214,0.4896964029513974
1329,draw_443,165,0.673017662405501
1330,draw_443,179,0.44191915543120425
1331,draw_443,214,0.5377562365443501
1332,draw_444,165,0.646249292468758
1333,draw_444,179,0.41603026070441046
1334,draw_444,214,0.5278980692689403
1335,draw_445,165,0.6307196445665707
1336,draw_445,179,0.42325038451531266
1337,draw_445,214,0.5302162570175138
1338,draw_446,165,0.5636492332603739
1339,draw_446,179,0.40837775491398304
1340,draw_446,214,0.5194079812183084
1341,draw_447,165,0.6585880139851763
1342,draw_447,179,0.41172042993778746
1343,draw_447,214,0.5934147232898503
1344,draw_448,165,0.6143290163306986
1345,draw_448,179,0.41026042090436593
1346,draw_448,214,0.531619216639056
1347,draw_449,165,0.6885513929331473
1348,draw_449,179,0.38342069998046563
1349,draw_449,214,0.5447232407074126
1350,draw_450,165,0.6299986286358596
1351,draw_450,179,0.4026147102293997
1352,draw_450,214,0.49952177181275353
1353,draw_451,165,0.6511409312719486
1354,draw_451,179,0.4462375130558134
1355,draw_451,214,0.4893541217179906
1356,draw_452,165,0.6698748035156987
1357,draw_452,179,0.4569395495247696
1358,draw_452,214,0.5549510504780026
1359,draw_453,165,0.6690071321802727
1360,draw_453,179,0.4457411054028518
1361,draw_453,214,0.5340399641423823
1362,draw_454,165,0.5726844561944127
1363,draw_454,179,0.38826052523827054
1364,draw_454,214,0.5565795482582059
1365,draw_455,165,0.563076014396886
1366,draw_455,179,0.44153216344604135
1367,draw_455,214,0.5568918293147115
1368,draw_456,165,0.6136874801258377
1369,draw_456,179,0.5372000975809001
1370,draw_456,214,0.5719446170424093
1371,draw_457,165,0.7009009349978405
1372,draw_457,179,0.4687149966651356
1373,draw_457,214,0.47575891336480436
1374,draw_458,165,0.62959619085041
1375,draw_458,179,0.5542487388688967
1376,draw_458,214,0.5587801575657689
1377,draw_459,165,0.5413712049848283
1378,draw_459,179,0.38564259072143686
1379,draw_459,214,0.5795619806344695
1380,draw_460,165,0.5708008688368579
1381,draw_460,179,0.45173828727540666
1382,draw_460,214,0.5140809832629775
1383,draw_461,165,0.6444840314332474
1384,draw_461,179,0.47982243638750355
1385,draw_461,214,0.6094594309055318
1386,draw_462,165,0.6366268047799845
1387,draw_462,179,0.38315566736251244
1388,draw_462,214,0.5061421541322062
1389,draw_463,165,0.6111176121494694
1390,draw_463,179,0.45144224464715477
1391,draw_463,214,0.5434794372286249
1392,draw_464,165,0.575828264087196
1393,draw_464,179,0.4777781983500159
1394,draw_464,214,0.49082073087744715
1395,draw_465,165,0.6385801743877285
1396,draw_465,179,0.44629685081761294
1397,draw_465,214,0.5573943837124883
1398,draw_466,165,0.6230994243186907
1399,draw_466,179,0.41756597484407404
1400,draw_466,214,0.5400159831347093
1401,draw_467,165,0.6639188709351579
1402,draw_467,179,0.35283991330614056
1403,draw_467,214,0.5936588546763694
1404,draw_468,165,0.5569219926902872
1405,draw_468,179,0.4872418491740993
1406,draw_468,214,0.5598249775248366
1407,draw_469,165,0.6645238921862566
1408,draw_469,179,0.437741910370949
1409,draw_469,214,0.5878175353228383
1410,draw_470,165,0.6105233684374417
1411,draw_470,179,0.5050993131663704
1412,draw_470,214,0.569053524001567
1413,draw_471,165,0.6454450193764767
1414,draw_471,179,0.5407912918139884
1415,draw_471,214,0.5576678890659803
1416,draw_472,165,0.6916082397277512
1417,draw_472,179,0.4189521707330302
1418,draw_472,214,0.4985077961304926
1419,draw_473,165,0.6587897387840495
1420,draw_473,179,0.45390067402620066
1421,draw_473,214,0.547015448288723
1422,draw_474,165,0.6331041476898667
1423,draw_474,179,0.4481324731800279
1424,draw_474,214,0.5932637601311859
1425,draw_475,165,0.5799994101990844
1426,draw_475,179,0.41387104436861516
1427,draw_475,214,0.5632205577626695
1428,draw_476,165,0.6951376556036885
1429,draw_476,179,0.4545239859830352
1430,draw_476,214,0.5221708942273129
1431,draw_477,165,0.6200235519719555
1432,draw_477,179,0.40202355874221035
1433,draw_477,214,0.5295238148569094
1434,draw_478,165,0.6127308342919495
1435,draw_478,179,0.4909987925791586
1436,draw_478,214,0.5480527731381964
1437,draw_479,165,0.5988725635611353
1438,draw_479,179,0.49919947658257513
1439,draw_479,214,0.5404066437789284
1440,draw_480,165,0.6850089868779317
1441,draw_480,179,0.43975882292653456
1442,draw_480,214,0.5340828297081585
1443,draw_481,165,0.5391233229095255
1444,draw_481,179,0.4070239698255183
1445,draw_481,214,0.5559958526301887
1446,draw_482,165,0.6664765504588291
1447,draw_482,179,0.4141626374299816
1448,draw_482,214,0.5924512510529814
1449,draw_483,165,0.629150407831598
1450,draw_483,179,0.4787591559801825
1451,draw_483,214,0.5828589397555032
1452,draw_484,165,0.7057761455038101
1453,draw_484,179,0.5319515026504248
1454,draw_484,214,0.5490342626085212
1455,draw_485,165,0.6226319506948621
1456,draw_485,179,0.5141355850920037
1457,draw_485,214,0.5635142901113096
1458,draw_486,165,0.6153559714026109
1459,draw_486,179,0.3729199044941201
1460,draw_486,214,0.559599010683398
1461,draw_487,165,0.5739808508709966
1462,draw_487,179,0.47699579311712076
1463,draw_487,214,0.5736467320904184
1464,draw_488,165,0.6369053738568686
1465,draw_488,179,0.43753007816315104
1466,draw_488,214,0.5104685611064155
1467,draw_489,165,0.646388544009295
1468,draw_489,179,0.42208264957294234
1469,draw_489,214,0.5450781718081292
1470,draw_490,165,0.6450490825729778
1471,draw_490,179,0.4072662563806306
1472,draw_490,214,0.5826997318122281
1473,draw_491,165,0.6409765451118539
1474,draw_491,179,0.46266400715940276
1475,draw_491,214,0.5570001572891645
1476,draw_492,165,0.6494499409631422
1477,draw_492,179,0.5137065415452161
1478,draw_492,214,0.5175692071541805
1479,draw_493,165,0.665451136758878
1480,draw_493,179,0.4765372906400779
1481,draw_493,214,0.5252748772082412
1482,draw_494,165,0.6505028911052325
1483,draw_494,179,0.3705421508543882
1484,draw_494,214,0.5645816640572755
1485,draw_495,165,0.5732876395096582
1486,draw_495,179,0.41639732265724394
1487,draw_495,214,0.5644592943942276
1488,draw_496,165,0.6521894236218182
1489,draw_496,179,0.4657148095073656
1490,draw_496,214,0.509667950671727
1491,draw_497,165,0.6567150159643689
1492,draw_497,179,0.48375902418606637
1493,draw_497,214,0.49592819849429015
1494,draw_498,165,0.6341142788663355
1495,draw_498,179,0.41729681407908187
1496,draw_498,214,0.5790503887150882
1497,draw_499,165,0.6174644316559529
1498,draw_499,179,0.4706451479528159
1499,draw_499,214,0.5383213474518833
1500,draw_500,165,0.6467779107294929
1501,draw_500,179,0.48913795185281284
1502,draw_500,214,0.5508852034987012
1503,draw_501,165,0.6514629732402771
1504,draw_501,179,0.44991962603356106
1505,draw_501,214,0.6044058678541285
1506,draw_502,165,0.7400336457200984
1507,draw_502,179,0.4538549077310816
1508,draw_502,214,0.5429210915154217
1509,draw_503,165,0.5976974073879879
1510,draw_503,179,0.45141150891339493
1511,draw_503,214,0.5103796711461277
1512,draw_504,165,0.5979849983283181
1513,draw_504,179,0.36591106545237123
1514,draw_504,214,0.5339195948355645
1515,draw_505,165,0.7409736390856942
1516,draw_505,179,0.4389131627142889
1517,draw_505,214,0.5851984360950642
1518,draw_506,165,0.6615900196182506
1519,draw_506,179,0.42401972484404366
1520,draw_506,214,0.49995095303810005
1521,draw_507,165,0.6140449071117409
1522,draw_507,179,0.4513316682526347
1523,draw_507,214,0.5310255490700609
1524,draw_508,165,0.5521003679795972
1525,draw_508,179,0.42375069958872136
1526,draw_508,214,0.5263013661654786
1527,draw_509,165,0.5871517745437893
1528,draw_509,179,0.42670386109485764
1529,draw_509,214,0.5267882504756517
